user_id,item_id,timestamp
8985,93,65894150268
8986,53,123392970599
8986,182,111904900549
8987,10,26958135934
8988,8,114145944781
8989,125,108024995968
8990,10,88736912570
8991,366,112898683030
8992,175,132947655997
8993,67,88027901678
8994,10,109276555756
8995,106,58937657151
8996,10,114548487906
8997,97,168383382438
8998,901,114035351314
8999,704,178074031112
9000,10,30574470220
9001,460,92273807378
9002,10,77885820767
9003,69,118521260683
9004,87,87239185423
9005,10,71879015333
9006,23,13369665337
9007,3,96142909032
9008,604,156654077293
9009,128,137873821690
9010,126,113433591254
9011,29,136185578010
9012,93,55814079674
9013,23,31002021524
9014,310,106017621284
9015,279,138683516600
9016,16,55493751462
9017,64,170774872291
9018,10,131585307260
9019,53,180374244146
9020,913,189103406383
9021,10,109291739314
9022,366,113341002961
9023,94,147634741127
9024,23,11120881000
9025,29,169278129077
9026,257,138195114890
9027,126,107840569925
9028,38,109454721407
9029,927,137818953659
9030,10,51071131468
9031,669,179898968016
9031,128,60114985553
9032,903,164580627548
9033,156,133749654060
9034,10,133982132127
9035,522,135016903085
9036,155,69272896853
9037,651,190257976237
9038,146,49656598644
9039,102,79305381248
9040,112,65494811222
9041,142,126109854781
9042,29,131399628428
9043,10,84779832123
9044,102,55941918606
9045,30,123622276815
9046,18,135103914555
9047,298,164407567543
9048,23,18232865501
9049,105,62800171611
9050,23,27296597275
9051,5,186204893873
9052,20,24329656871
9053,311,144458517243
9054,202,128841423682
9055,367,140281639666
9056,563,127577183138
9057,57,142298470286
9058,805,145905387798
9058,1,142635172858
9058,4,121301848223
9059,57,62311097527
9060,102,64248728665
9061,39,113253943249
9062,53,93669233719
9063,43,142137261182
9064,564,113594373232
9065,33,145821882971
9066,10,142168808489
9067,101,141064477376
9068,16,22279099887
9068,16,22279099887
9069,58,85483133832
9070,22,120861655047
9071,128,69442689595
9072,693,167076980983
9073,209,140459145991
9074,138,120266066720
9075,403,56847572153
9076,50,138367053718
9076,8,123093610425
9077,10,61279074009
9078,4,148687834640
9079,10,81974351491
9080,105,47704404474
9081,88,131644959471
9082,70,47855273684
9083,47,92024692808
9084,10,34974760625
9085,17,72411460466
9086,564,114114449149
9087,187,143577438049
9088,47,111574205102
9089,409,182333215854
9090,8,120557017511
9091,416,124156214126
9092,10,50848309929
9093,112,103217861745
9094,29,71202002632
9095,69,118985078769
9096,4,113613906936
9097,4,120616834816
9098,29,127412868437
9099,129,188871893834
9100,13,55780065650
9101,16,92095437404
9102,109,102441286112
9103,264,123783866264
9104,8,109293518602
9105,126,129682085183
9106,10,16899424726
9107,25,111758979471
9108,155,127682998828
9109,29,187512465185
9110,33,163187745448
9111,20,8689043000
9111,20,8689043000
9112,10,130378856881
9113,428,171646722836
9114,126,106624890870
9115,10,55903952129
9116,162,57792620057
9117,109,132351510547
9118,412,142358865081
9119,125,110427110524
9120,102,49525746691
9121,755,129076028397
9122,102,116286340751
9123,70,49694641251
9124,188,146505079400
9125,13,65155409364
9126,374,160837802055
9127,22,114492454273
9128,109,81704914202
9129,187,80534527624
9130,658,115613759837
9131,4,73848631060
9132,612,126377386049
9133,257,134090749807
9134,587,149896109590
9135,293,116104943534
9136,264,107088422143
9137,10,56519802270
9138,10,159055252407
9139,8,119062049222
9140,8,115100001774
9141,578,181063931530
9142,16,106319285789
9143,10,180274104747
9144,64,60720509153
9145,928,130638911551
9146,8,110168251678
9147,10,152131545849
9148,135,135457104987
9149,10,54005763907
9150,20,70752642609
9151,4,90940196096
9152,177,118453672300
9153,47,103745886149
9154,93,66604511820
9155,60,129333703282
9156,155,54090318892
9157,161,140026687115
9158,130,58319420754
9159,8,128633617653
9160,94,167685124335
9160,296,164517547133
9161,3,137659488145
9162,526,152168006942
9163,39,142728270130
9164,39,114747893487
9165,84,113839714678
9165,518,113839400007
9166,29,89592385398
9167,22,127546433156
9168,764,158190065916
9169,47,77491316075
9170,63,121000375240
9171,10,147301518792
9172,404,120801060948
9173,369,62381093908
9174,53,136578346799
9175,10,194719901673
9175,0,194719662789
9176,10,20124984244
9177,4,147733392109
9178,518,126576123330
9179,929,133549704517
9180,23,106939449924
9181,10,66007209925
9182,23,11990353410
9183,813,189896836200
9184,2,92125589418
9185,4,93163752883
9186,104,102828196031
9187,412,158744562942
9188,25,123877990762
9188,385,122929027513
9189,33,112064186343
9190,83,140295828638
9191,194,108561220496
9192,128,69787915733
9193,105,51736585848
9194,52,111851014454
9195,672,168643250200
9196,39,108777623550
9197,384,158612927872
9198,209,93191244113
9199,369,71731407954
9200,362,137841468208
9201,10,68593283167
9202,37,123706416893
9203,257,114801987910
9204,930,197722116377
9205,112,64602278652
9206,175,74727021854
9207,47,91842818485
9208,769,174748434347
9209,14,46745223782
9210,49,93358647889
9211,10,114442144729
9212,359,116520971368
9213,473,115088733186
9214,33,113888234429
9215,510,175865672427
9216,10,112041929214
9217,817,141870416703
9218,135,121615991094
9219,1,109579980577
9220,10,52683009681
9221,39,94694719379
9222,540,178701028285
9223,10,52009975321
9224,3,101687816989
9225,559,141172897073
9226,128,90966141233
9227,20,16305534016
9228,260,96173747805
9229,77,56881796894
9230,921,76796054854
9231,4,79507614516
9232,10,115006016552
9233,234,112410379588
9234,193,120606047779
9235,227,112747207689
9236,147,87011506642
9237,53,72806080973
9238,10,112553145776
9239,202,112478352932
9240,8,124680334710
9241,125,89431717507
9242,128,55732321097
9243,533,115881599968
9244,20,36709830138
9245,805,159233973006
9246,83,141096266768
9247,227,88367959208
9248,97,145929268746
9249,121,112104486761
9250,118,122680392521
9251,23,21010163367
9252,47,107446649191
9253,10,72625238100
9254,45,129994210544
9255,10,172456630401
9256,474,117665064325
9257,221,95503513683
9257,57,91678797399
9257,24,88409410311
9258,149,128806873862
9259,127,141516233564
9260,126,87627774636
9261,347,143898672154
9262,227,183918961833
9262,273,183918522661
9263,156,66274698143
9264,83,149452286704
9265,314,151640422324
9266,191,120410339585
9267,4,135629278519
9268,221,172557031924
9269,10,30566127846
9270,209,125645921736
9271,296,105824668474
9272,152,147833647498
9273,83,144725755814
9274,10,79761757184
9275,87,85117750237
9276,8,181973454133
9277,10,92467785426
9278,29,134604011471
9279,529,147388492498
9280,29,108212211698
9281,10,48885068014
9282,412,143232136942
9283,145,114628356803
9284,156,81800498989
9285,130,144478189479
9286,70,50383055156
9287,44,124055068370
9287,20,82558635671
9288,589,63577542467
9289,931,158016358061
9290,138,124894391753
9291,522,187034973943
9292,83,175185994420
9293,8,135984186616
9294,403,66951287042
9295,162,62389565428
9296,22,148768315227
9297,10,110944997617
9298,600,127355997142
9299,8,127260864093
9300,268,116209089343
9301,93,56170955536
9302,23,53010417461
9303,10,77977423622
9304,1,151126396507
9305,932,186265021319
9306,586,109862508523
9307,10,71670478620
9308,424,118190828001
9309,443,146619251548
9310,87,63137448069
9311,129,147116411410
9312,4,140302034086
9313,10,104044486668
9314,20,71699786499
9315,130,69567217715
9316,112,110215490686
9317,25,89688043265
9318,10,134596970293
9319,192,95287248294
9320,705,131513396500
9321,10,40587359403
9322,30,131038841874
9323,191,77671507518
9323,222,75239100366
9324,128,69357302147
9325,207,117912792100
9326,81,81550882502
9327,668,180449375551
9328,458,127767872335
9329,731,131069343367
9330,16,19912290339
9331,20,40311555656
9332,227,106627073309
9333,325,167520257231
9334,800,129015470174
9335,23,64332677736
9336,808,159139499687
9337,461,173816440204
9338,102,133834406838
9339,257,93538415166
9340,296,153846781211
9341,10,143232765556
9342,84,94637003854
9343,23,12143242151
9344,177,124829237575
9345,291,110664235113
9346,109,97272132170
9347,338,139364009324
9348,209,109972687755
9349,10,34574562679
9350,23,94328877811
9351,257,125520809925
9352,4,96134022940
9353,193,130046109627
9354,23,42165057458
9355,202,142459324730
9356,98,136593091437
9357,77,56430120672
9358,29,67014802267
9359,20,113012302627
9360,525,62696253793
9361,266,111505170621
9362,170,141274629807
9363,280,87433097721
9364,43,188811936654
9365,427,168797542150
9366,149,141166900866
9367,262,137952260670
9368,10,137278081184
9369,112,55948348261
9370,10,47858459158
9371,142,116048563405
9372,3,68000440931
9373,155,127458005351
9373,77,92608745893
9374,155,49532907543
9375,85,113014742527
9376,149,138233224165
9377,897,194631098998
9378,72,81288046259
9379,162,72614514306
9380,121,118929152641
9381,10,111187284428
9382,383,132015491413
9383,16,15256459856
9384,120,129407986863
9385,131,95186152262
9386,834,162094588887
9387,625,126492151418
9388,129,183436633671
9389,2,91673416836
9390,193,109548060198
9391,2,108672149920
9392,192,128447139206
9393,458,186440607682
9394,579,80279852824
9395,378,135130207017
9395,378,135130207017
9396,155,61781745582
9397,126,108681206348
9398,16,16824377290
9399,198,169420609777
9400,16,8619516000
9401,38,144468067094
9402,106,60637766968
9403,171,59173522167
9404,8,116465643527
9405,57,85949227008
9406,10,120873585756
9407,10,75638958758
9408,545,116693348142
9409,10,65664456097
9410,143,64271012332
9411,8,142388287473
9412,102,63781203952
9413,52,109387639798
9414,187,159016040722
9415,521,135640229323
9416,8,135872933171
9417,769,166202049769
9418,408,147962311461
9419,242,103064477205
9420,206,196118670764
9421,7,156639152448
9422,4,126653969674
9423,418,126792437323
9424,508,133391674638
9425,317,168129443074
9426,33,123709530627
9427,10,142733360867
9428,85,65813692357
9429,8,111874887230
9430,10,48712426495
9431,933,173418934522
9432,53,129130191286
9432,20,17431608143
9433,10,38623775408
9434,383,130333805150
9435,147,131337662151
9436,155,163641960571
9437,347,179752594342
9438,193,110070361611
9439,376,115615119999
9439,376,115615119999
9440,10,29301018000
9441,177,120098469236
9442,66,86146335734
9443,10,104297655050
9444,23,37215000
9445,69,123215291342
9446,33,114564683497
9447,383,118277868872
9448,10,72487306440
9449,934,82223009987
9450,69,142185818374
9451,58,128551224910
9452,126,145841328495
9453,257,132947959098
9454,346,156369290572
9455,478,192228795488
9456,385,156712868872
9457,57,164006434719
9458,10,125878404309
9459,645,172538609861
9460,49,97512138914
9461,127,123741843158
9462,10,191606948928
9463,23,36177443772
9464,23,18594906648
9465,10,130465962485
9466,408,115018582078
9467,543,191931227483
9467,462,179713839514
9467,400,179713771396
9468,162,71350707979
9468,162,71350707979
9469,8,124063184843
9470,303,174604022741
9471,673,157557747355
9472,516,103558731374
9473,3,156322309560
9474,116,130123436770
9475,935,191722763822
9476,83,159291392820
9477,202,113375227054
9478,200,133211347944
9479,206,55628981068
9480,23,12862525645
9481,13,158563190912
9482,264,127937087173
9483,16,18042107599
9484,4,94575803936
9485,20,56182480397
9486,4,135745050678
9487,50,137718181810
9488,311,141041303269
9489,68,144602855809
9490,39,111619824213
9491,47,87876701432
9492,145,192498241966
9493,4,116539460592
9494,626,123132408322
9495,128,50180287556
9496,187,140212135014
9497,109,129669283308
9498,37,127901046997
9499,490,119327014021
9500,320,138051358299
9501,37,130179151590
9502,27,95719046599
9503,206,55612417449
9504,294,146859037094
9505,70,69452935925
9506,105,115490844801
9507,70,55867021510
9508,1,134780638431
9509,1,109454104230
9510,1,135744506643
9511,1,106533673876
9512,1,111549721675
9513,1,122932504152
9514,10,95462340971
9514,1,95462118902
9515,1,136436257448
9516,1,128323881272
9517,1,79142896737
9518,192,108707180385
9518,1,107994036100
9519,1,75753774991
9520,1,75045650141
9521,1,112269894932
9522,1,130048567768
9523,1,108148464192
9524,1,109469978870
9525,265,142721508174
9526,1,94087164819
9527,1,120249933955
9528,1,120117385494
9529,265,131144376420
9530,1,143674767303
9531,1,123143835755
9532,10,81344718928
9532,1,81344016722
9533,1,160797284392
9534,1,157510175013
9535,1,169653889763
9536,2,123742673156
9536,1,123742597921
9537,1,105315494750
9538,1,116354887639
9539,1,97762412229
9540,1,107033976052
9541,1,109027236066
9542,1,146863696809
9543,1,141276348226
9544,1,147881341161
9545,1,84953426996
9546,1,146549798647
9547,1,120232328500
9548,1,109433231176
9549,1,105688335525
9550,10,128917687146
9550,1,121233083150
9551,1,136670275361
9552,265,144455628924
9553,1,138785420798
9554,1,119907201193
9555,1,109167829931
9556,1,110038819326
9557,1,95957350222
9558,1,114154160828
9559,1,138028216483
9560,1,87001669870
9561,1,110096485341
9562,1,87417488457
9563,1,143766670452
9564,1,133804809025
9565,1,109389739955
9566,1,134698585158
9567,1,97314613991
9568,1,155842584224
9569,1,94529090978
9538,1,116354887639
9570,1,138348433044
9571,1,120022605891
9572,1,111170107437
9573,1,143821983023
9574,10,49255391542
9575,193,117066551669
9576,5,102622667594
9577,343,181166100220
9578,15,52934248968
9579,16,85267337695
9580,70,106507841109
9581,209,117756785542
9582,518,159960778541
9583,112,181413549036
9584,8,172307255059
9585,224,128803539019
9586,126,74966558863
9587,280,93568599685
9588,83,142829027835
9589,202,112556087888
9590,706,166309638888
9591,317,160522157785
9592,223,65235919507
9593,10,64079154262
9594,119,180735119038
9595,20,14036488621
9596,16,32131677218
9597,87,62326301506
9598,936,109365183875
9599,937,174500502431
9600,362,125349183719
9601,10,104469674100
9602,20,38539585271
9603,666,126297614713
9604,10,135216476248
9605,489,157573403295
9606,115,123513426490
9607,20,18219445331
9608,20,10810166000
9609,227,147065424142
9610,20,3736546000
9611,20,71472933106
9612,20,35837246620
9613,23,39892121693
9614,20,49016806482
9615,23,38852405198
9616,43,111164262796
9617,938,143659591968
9618,369,64850876201
9619,20,25141698581
9620,458,106499630776
9621,20,82573377121
9622,128,77410578452
9623,552,93392963324
9624,10,37487500918
9625,939,176233786822
9626,940,167542674516
9627,257,104390976103
9628,87,62108831652
9629,941,147127099979
9629,942,147127013696
9630,10,60479438101
9631,10,16834044460
9632,209,152043998348
9633,16,8389829000
9634,221,89078445522
9635,767,133917857623
9636,303,177541668844
9637,4,97484600833
9638,193,125469090942
9639,465,163277947284
9640,23,25561664883
9641,296,136258053383
9642,33,135974440789
9643,202,94271296180
9644,8,135138918020
9645,64,86028900662
9646,130,96399978981
9647,530,119309512842
9648,23,36857494841
9649,517,120087527669
9650,209,123046967446
9651,23,92281057205
9652,14,46556424580
9653,29,107831623959
9654,10,116218104551
9655,177,118627797892
9656,10,54662353382
9657,10,111027142750
9658,369,61776220819
9659,156,78546253863
9660,438,181027585624
9660,402,181027536172
9661,16,8184497000
9662,642,144807638168
9663,23,25908091884
9664,23,38197444096
9665,28,163705865128
9666,221,182790200136
9667,128,69800308824
9668,10,112852635012
9669,683,158129932186
9670,177,120347675784
9671,8,111961771801
9672,10,108443595022
9673,515,90900183171
9674,943,124044965942
9675,10,164168258243
9676,4,82003819416
9677,20,34061558772
9678,94,106592121327
9679,33,157848681484
9680,393,114650990042
9681,10,70318773348
9682,20,49061609917
9683,3,137450209980
9684,462,170513448460
9685,753,140637306487
9686,944,64771812778
9687,87,133371506776
9688,175,159498137925
9689,10,112402339033
9690,155,54592973615
9691,87,91728455630
9691,87,91728455630
9692,8,114304754865
9693,50,127944096214
9694,5,139278509212
9695,16,8636929000
9695,16,8636929000
9696,297,137004375627
9697,20,30379827474
9698,257,97094519971
9699,290,130426860892
9700,187,106352421957
9701,327,134749183166
9702,98,78836365004
9703,808,159229863725
9704,149,134433018319
9705,16,76200126085
9706,50,146691493089
9707,88,182481177150
9708,20,61910047455
9709,16,622276000
9709,16,622276000
9710,10,114989971248
9711,10,116895918211
9712,529,134174687576
9713,10,41384218074
9714,203,140909375130
9715,16,8167263000
9716,23,74129854560
